user_id,final_outbreak,std_outbreak,attack_rate,epidemic_probability,peak_infection,time_to_peak,duration,R0,growth_rate,strength,pagerank
2468,932.3,391.23625854462927,0.805790838375108,0.85,811.0,2.55,43.3,34.1,0.5856645886257154,800.4391125098907,0.0010913124920358956
2146,932.25,391.21245826277055,0.8057476231633535,0.85,814.25,2.55,41.35,34.8,0.5792871862682145,792.5305127765702,0.001247603333125438
7046,931.95,391.08956455011685,0.8054883318928263,0.85,814.7,2.55,43.8,33.55,0.58688951984531,782.7523243661396,0.001067525653809469
2372,881.8,440.40999080402344,0.762143474503025,0.8,775.35,2.4,41.0,24.15,0.6564157716980555,629.0209859736547,0.0008737106366308579
5478,881.45,440.24475862865194,0.7618409680207433,0.8,797.25,2.4,37.9,12.95,0.8183065084136927,325.63842073000734,0.0005123388156395047
1802,881.4,440.2148793487108,0.7617977528089888,0.8,768.0,2.4,41.75,33.35,0.5762908645025412,875.4612784391021,0.0012170395418399994
4481,881.3,440.1686154191368,0.7617113223854797,0.8,763.15,2.4,40.3,35.0,0.5605271607157706,879.7086156492174,0.001234921167420199
2592,881.15,440.0920670723343,0.761581676750216,0.8,781.3,2.4,41.45,20.3,0.69990998008794,528.043068491944,0.0007516895164109367
6518,881.15,440.08081928209504,0.761581676750216,0.8,767.2,2.4,46.3,36.0,0.5587875190815252,891.9866162552164,0.0012892906387642548
2773,881.1,440.06759708026675,0.7615384615384616,0.8,784.2,2.4,40.5,17.6,0.7384524833358185,454.53533756686875,0.000664041567452334
2542,881.1,440.0605526515641,0.7615384615384616,0.8,765.75,2.4,39.75,30.85,0.5949094824460114,804.7241143636627,0.0010977244365870933
5505,881.0,440.01499974432693,0.7614520311149524,0.8,779.25,2.4,42.4,24.05,0.6586499979006488,585.5287684302496,0.0008208562988637928
4243,880.95,439.9910766140604,0.761408815903198,0.8,764.5,2.4,44.55,34.3,0.5682919316721313,879.1853215772342,0.0012285410342881469
877,880.95,439.98948566982824,0.761408815903198,0.8,768.85,2.4,41.15,28.15,0.6122129273366873,650.8809509482321,0.0009220428654772272
4869,880.9,439.96623734100325,0.7613656006914433,0.8,771.75,2.4,37.65,31.3,0.5897167494363548,795.6505454126417,0.0010857511123360663
2751,880.85,439.94730082135976,0.7613223854796889,0.8,766.2,2.4,41.3,32.7,0.5752140719702219,815.1506593114664,0.0011126803616588665
6485,880.75,439.89542791440783,0.7612359550561798,0.8,772.65,2.4,39.55,29.85,0.6049083139679233,780.0744778983038,0.0010645182106335171
5075,880.7,439.8641949511235,0.7611927398444253,0.8,769.3,2.4,38.15,33.0,0.5756744845839886,792.1288897451234,0.0010808932689269895
3233,880.6,439.81966759116176,0.7611063094209162,0.8,764.3,2.4,39.35,31.35,0.5894438729869709,743.0259115762476,0.0010163547953272018
5365,880.6,439.81000443373273,0.7611063094209162,0.8,764.85,2.4,43.3,34.0,0.5707189107236214,863.6497668538675,0.0011918394436017947
928,880.6,439.80977706276605,0.7611063094209162,0.8,768.25,2.4,42.8,28.5,0.6106962097057809,673.1330110664218,0.0009278725565992942
1780,880.45,439.741682695648,0.7609766637856525,0.8,766.0,2.4,38.85,32.1,0.5840816872124521,781.4228437596147,0.0010656969605386591
840,880.35,439.68332638388733,0.7608902333621435,0.8,764.45,2.4,40.85,32.85,0.5776676897677735,829.8279294151112,0.0011343360089467777
1836,880.3,439.6618132155669,0.7608470181503889,0.8,771.0,2.4,38.9,31.9,0.5862821791984905,760.0568758652146,0.0010378230186284996
2795,880.25,439.63369695690983,0.7608038029386344,0.8,784.85,2.4,39.85,17.65,0.7331715416816017,432.6776494347612,0.0006382463452114264
5563,880.25,439.63574411096283,0.7608038029386344,0.8,768.9,2.4,42.8,31.65,0.5902625380480544,844.1978247133701,0.0011576464030781304
2676,880.25,439.6383599050474,0.7608038029386344,0.8,770.5,2.4,39.3,28.5,0.6119702054642744,749.2567217745695,0.001023804067973162
4527,880.25,439.6348342658939,0.7608038029386344,0.8,764.35,2.4,43.5,33.25,0.5773785703004799,822.83623216343,0.0011247643478480612
865,880.15,439.583811690103,0.7607173725151253,0.8,781.55,2.4,43.3,21.25,0.6910775775366823,509.6349906276959,0.0007298013714917153
5217,880.15,439.59620960604286,0.7607173725151253,0.8,766.45,2.4,43.15,34.85,0.5631303172743678,859.9632253074906,0.0011889766352373469
5629,880.15,439.5935935611437,0.7607173725151253,0.8,766.0,2.4,41.85,32.55,0.5795711973239062,834.2172151440957,0.0011415743698484997
1969,880.15,439.5851766154086,0.7607173725151253,0.8,765.6,2.4,39.75,32.45,0.577438801196666,797.4111918894023,0.0010898615830464168
1124,880.1,439.56579712256956,0.7606741573033708,0.8,784.75,2.4,38.95,18.6,0.725369224151178,465.36556752452964,0.0006768014101086105
5794,880.05,439.53469430751426,0.7606309420916162,0.8,771.05,2.4,43.15,28.8,0.6107343070006279,707.4398119230752,0.0009714116490575696
5105,880.05,439.5316228668877,0.7606309420916162,0.8,773.3,2.4,40.7,27.4,0.6206723882604182,703.7681052535128,0.0009662638790746264
3254,880.05,439.53287419714127,0.7606309420916162,0.8,779.65,2.4,39.2,22.8,0.6701260887268397,553.3505267971717,0.0007818516727156285
2629,880.0,439.51825900638073,0.7605877268798618,0.8,772.5,2.4,42.45,26.85,0.6277501387885749,695.4276910692251,0.0009552190235713748
1547,880.0,439.5181452454495,0.7605877268798618,0.8,772.6,2.4,40.45,25.15,0.646106315392228,629.8331113925426,0.000874798121039898
5283,880.0,439.5176902014298,0.7605877268798618,0.8,764.3,2.4,40.6,33.7,0.571908409646501,861.8217868871617,0.0011880075081799307
357,879.95,439.47940509197923,0.7605445116681072,0.8,764.75,2.4,40.0,34.9,0.5617367677518658,801.022008989188,0.0010926860567105588
4885,879.95,439.48691391212094,0.7605445116681072,0.8,782.15,2.4,41.7,20.45,0.696144966710367,506.5616691198054,0.0007260243862480514
2731,879.95,439.5001109214877,0.7605445116681072,0.8,807.0,2.4,39.8,7.2,0.9844129649789759,173.56863746889354,0.0003897019695798628
4329,879.9,439.4626150197534,0.7605012964563527,0.8,773.45,2.4,39.3,25.9,0.6367993987722158,637.3213688228832,0.0008836993722340978
221,879.9,439.4736510872978,0.7605012964563527,0.8,770.95,2.4,40.75,25.95,0.632809092324589,616.3569998704684,0.0008583270434100373
3569,879.9,439.46784865334575,0.7605012964563527,0.8,776.0,2.4,40.25,25.45,0.6410224788667456,647.2835367021647,0.0008979950397450313
452,879.9,439.4617048162445,0.7605012964563527,0.8,778.6,2.4,39.7,22.1,0.6791329848308874,555.0852336717015,0.000784174139881306
2133,879.9,439.4614772650727,0.7605012964563527,0.8,774.2,2.4,46.45,25.9,0.6374014124680796,636.6096457057926,0.0008828843997279457
294,879.85,439.44024337786817,0.7604580812445981,0.8,772.25,2.4,40.75,27.25,0.624377986500431,712.9531143956634,0.0009773576300969086
5755,879.85,439.43580589205516,0.7604580812445981,0.8,761.25,2.4,43.8,36.55,0.5524693344691206,889.5013207715267,0.0013865381423766097
6657,879.85,439.433985372092,0.7604580812445981,0.8,767.25,2.4,38.15,27.2,0.6204137875060827,711.4396777228595,0.0010290567010185765
4162,879.85,439.4518488981472,0.7604580812445981,0.8,769.15,4.0,41.75,0.3,1.4595725413610225,9.125196521460834,0.0001414009637906759
4475,879.85,439.4419500912492,0.7604580812445981,0.8,765.75,2.4,41.7,30.65,0.5918595435858018,789.241453907892,0.0010766975152286507
7079,879.85,439.45105245066827,0.7604580812445981,0.8,770.55,2.4,39.1,32.35,0.5834121349458208,793.1973538252671,0.0010815706850172842
6122,879.8,439.4051205891893,0.7604148660328435,0.8,766.6,2.4,44.45,33.5,0.5728051884654466,833.3290607094617,0.0011414349144831428
370,879.8,439.4164994626397,0.7604148660328435,0.8,768.45,2.4,41.4,30.2,0.5966243046161501,740.3205081332432,0.0010127939194551397
4979,879.75,439.3913830516024,0.760371650821089,0.8,771.75,2.8,43.75,1.65,1.3833585985399353,45.48401404742879,0.0001849283292047159
2513,879.75,439.3920658136649,0.760371650821089,0.8,766.3,2.4,40.25,33.4,0.5721446381939113,845.082530588991,0.0011595673398485404
1587,879.75,439.38523814529776,0.760371650821089,0.8,761.35,2.4,38.9,37.4,0.5471022027192503,881.9212320264273,0.001234635107481049
279,879.75,439.3894485533306,0.760371650821089,0.8,775.0,2.4,42.8,27.55,0.6242312080841936,721.544011234961,0.0009885395916785825
2965,879.75,439.382962232265,0.760371650821089,0.8,773.4,2.4,40.7,27.75,0.6211800212535832,729.6119420408896,0.0010347750426870639
896,879.75,439.3864898924408,0.760371650821089,0.8,784.1,2.4,39.3,20.8,0.6957762970562065,505.7491154065078,0.0008352680530552708
4143,879.75,439.3935451278273,0.760371650821089,0.8,767.65,2.4,40.5,31.95,0.5852695893468352,813.6606317544496,0.001111189415021815
1084,879.7,439.3709253011628,0.7603284356093345,0.8,767.15,2.4,41.95,31.15,0.5906214403324165,752.7764994938108,0.0010286845529418852
6759,879.7,439.37274608241233,0.7603284356093345,0.8,797.55,2.45,42.05,3.9,1.1527637948379956,87.16673749028992,0.00023392296096738793
6802,879.7,439.3629592944767,0.7603284356093345,0.8,780.35,2.4,40.85,20.7,0.690599697839694,501.1246185184695,0.0007197138107207336
5691,879.7,439.3686493139901,0.7603284356093345,0.8,770.4,2.4,41.45,28.45,0.6155040450424691,769.3644066792335,0.0010496553503288298
6899,879.65,439.33623513204554,0.76028522039758,0.8,809.35,2.4,40.1,5.9,1.0358091807011998,160.47031492974207,0.0003196885382072728
3821,879.65,439.33316230396264,0.76028522039758,0.8,769.5,2.4,40.4,30.7,0.5982967327167716,790.843406594302,0.001078602453599721
597,879.65,439.3362351320456,0.76028522039758,0.8,767.2,2.4,39.45,31.95,0.5814235265685224,833.0890822702389,0.0011390431363376692
531,879.6,439.3155358054163,0.7602420051858254,0.8,766.7,2.4,41.55,31.4,0.588649414170544,827.9279078853012,0.001131547964458609
1764,879.6,439.31371478705285,0.7602420051858254,0.8,775.75,2.4,40.8,24.8,0.6525068612192562,669.8330608085423,0.0009234746193782947
4378,879.6,439.3186087567883,0.7602420051858254,0.8,764.2,2.4,41.8,34.1,0.5672356693427453,831.7910198582431,0.0011489731481522944
5598,879.55,439.28151281382196,0.7601987899740709,0.8,766.85,2.4,42.9,31.65,0.5842962011317152,785.6814888733851,0.0010718456205745333
1603,879.55,439.292439611701,0.7601987899740709,0.8,772.3,2.4,41.0,25.2,0.6441166295240406,651.9781392449299,0.0009018923196646831
5386,879.55,439.2892526570619,0.7601987899740709,0.8,792.85,2.4,41.6,13.0,0.812003072965834,342.6999391527046,0.0005324236594362649
458,879.55,439.2848136459989,0.7601987899740709,0.8,763.6,2.4,40.6,33.25,0.5760880852261726,856.2937224672513,0.0012860437281594997
3218,879.55,439.29073231744826,0.7601987899740709,0.8,784.25,2.4,38.45,17.9,0.7301109871346001,462.7260484078559,0.0006750058803740779
3560,879.55,439.29084613727156,0.7601987899740709,0.8,773.35,2.4,43.2,28.8,0.6097806089384394,699.3955745287273,0.000960739207440129
2043,879.55,439.28344778741666,0.7601987899740709,0.8,768.75,2.4,40.15,27.6,0.6181683623847295,710.2941102102565,0.0009739969411211733
2352,879.5,439.2663770424502,0.7601555747623163,0.8,766.6,2.4,41.9,34.1,0.5680247513676813,843.8109024097215,0.001157254800122998
1367,879.5,439.26148249078244,0.7601555747623163,0.8,774.4,2.4,38.55,26.0,0.6343231277841944,626.0882822286782,0.0008701552609886063
6200,879.5,439.26353137951253,0.7601555747623163,0.8,796.7,2.4,41.9,11.35,0.8543443939226242,283.51265861438486,0.00046318734296647976
2429,879.5,439.26626321628663,0.7601555747623163,0.8,773.6,2.4,39.9,24.75,0.6472479960560124,602.6940796175013,0.0008418763129602156
4213,879.5,439.2581814832821,0.7601555747623163,0.8,768.45,2.4,39.65,28.5,0.6136045972438244,675.1100535592117,0.0009299531784762889
5299,879.5,439.2719544883329,0.7601555747623163,0.8,769.85,2.4,41.5,29.75,0.5992800158608822,776.5221471829152,0.0010593284228501173
5611,879.45,439.2378029040761,0.7601123595505619,0.8,765.6,2.4,40.6,32.05,0.5817201516612565,827.7440821950023,0.0012418350604018649
2366,879.45,439.23666456706457,0.7601123595505619,0.8,770.9,2.4,41.3,26.55,0.629206132652298,679.8734653438888,0.0009360868980855078
1144,879.4,439.20865200949765,0.7600691443388072,0.8,769.55,2.4,38.5,33.15,0.5806157713112186,805.3744645104466,0.0011011427669154286
2114,879.4,439.2102457821311,0.7600691443388072,0.8,794.0,2.4,41.25,12.5,0.8293537280393769,324.3573508855746,0.0005108030666328639
4349,879.4,439.21707617077,0.7600691443388072,0.8,799.45,2.4,41.2,11.05,0.8685304770165955,291.870859213986,0.0004729633327706942
5402,879.4,439.2103596228121,0.7600691443388072,0.8,770.85,2.4,42.95,32.25,0.5801484926717085,845.2328072247539,0.0011593188716890086
570,879.35,439.18951205601434,0.7600259291270527,0.8,765.75,2.4,41.6,28.45,0.6102456696703303,743.6166313628833,0.0010165799287359554
6449,879.35,439.1895120560144,0.7600259291270527,0.8,775.0,2.4,42.6,27.05,0.6260117986239503,697.2876281360943,0.0009575773794059467
1375,879.35,439.18404741064995,0.7600259291270527,0.8,777.25,2.4,39.4,21.75,0.6789315824384585,528.5218601834524,0.0007522276586795768
3747,879.35,439.18860128650886,0.7600259291270527,0.8,774.35,2.4,44.05,26.85,0.6293455859451846,726.4328564014268,0.0009947464348682169
4310,879.35,439.1858689666597,0.7600259291270527,0.8,795.2,2.4,41.05,13.95,0.8149234844662803,370.46598656634774,0.0005650004082132122
6783,879.35,439.18131506246937,0.7600259291270527,0.8,801.2,2.4,42.1,11.35,0.8568865333457629,333.45217345896987,0.0005213793909970299
4193,879.3,439.1664946236222,0.7599827139152981,0.8,781.9,2.4,40.9,19.1,0.7077355771683049,509.6782645126022,0.0007299087479068991
2232,879.3,439.1615989587432,0.7599827139152981,0.8,771.65,2.4,40.4,27.95,0.6180713075568617,701.1175193131567,0.0009628077376590215
2638,879.3,439.15738636620927,0.7599827139152981,0.8,770.55,2.4,38.0,27.75,0.6205072795757206,684.1032628499645,0.0009412052737413964
6866,879.3,439.1687716584594,0.7599827139152981,0.8,764.2,2.4,39.75,34.75,0.5620221784690113,850.7772489164779,0.0011673548521064273
6194,879.3,439.1590941788636,0.7599827139152981,0.8,765.45,2.4,43.0,34.65,0.5683679218516715,852.9971676238924,0.0011746292631885698
5959,879.3,439.15738636620927,0.7599827139152981,0.8,761.8,2.4,39.9,34.95,0.5636588048120663,856.0105391046919,0.0011774770295519981
4910,879.3,439.15545083717217,0.7599827139152981,0.8,765.15,2.4,40.65,31.25,0.5863652609074193,778.7484838164676,0.0010618602339103373
6563,879.3,439.1613712520718,0.7599827139152981,0.8,770.3,2.4,40.45,29.15,0.6054512176341053,749.6186335543075,0.0010244306129470631
1815,879.3,439.16660847564447,0.7599827139152981,0.8,772.35,2.4,43.4,28.1,0.6150094132915157,706.6667086935347,0.0009699327259670667
6927,879.3,439.1655838063816,0.7599827139152981,0.8,766.6,2.4,42.15,33.65,0.5732814412086665,848.7675069958453,0.0011652938698667834
4659,879.25,439.1413069844375,0.7599394987035436,0.8,759.3,2.4,38.9,36.45,0.5477360344640484,875.5903242556514,0.0012195199870692972
3808,879.25,439.1391436663327,0.7599394987035436,0.8,777.8,2.4,42.55,22.95,0.6671593408256584,588.3522660525509,0.0008243205569189088
4319,879.25,439.14392572367433,0.7599394987035436,0.8,770.25,2.4,40.2,28.05,0.6170191070176338,727.206829835029,0.000995673009836862
2451,879.25,439.1345892775927,0.7599394987035436,0.8,765.8,2.4,39.8,33.15,0.5749537890383488,815.8064804875246,0.0011131351600003917
6384,879.25,439.13925752544606,0.7599394987035436,0.8,805.0,2.4,41.25,6.15,1.0246724635338564,154.50555349854992,0.0004234135107921671
3121,879.25,439.13834665171294,0.7599394987035436,0.8,766.95,2.4,40.4,32.0,0.5818758329740168,814.9671156650552,0.0011133347638781676
1678,879.2,439.11041891533387,0.7598962834917892,0.8,766.9,2.4,40.0,30.2,0.5987593548143177,779.1364566337686,0.0010621437046304965
3634,879.2,439.11827563880786,0.7598962834917892,0.8,766.95,2.4,41.5,31.45,0.588422943809508,777.028205818737,0.0010606349217187024
2317,879.2,439.112923972866,0.7598962834917892,0.8,761.85,2.4,44.85,33.8,0.567066926268528,818.4055230928801,0.0011225099459331502
4855,879.2,439.1098495820835,0.7598962834917892,0.8,771.7,2.4,39.35,26.35,0.6269130171855049,637.290026619068,0.0008839735724462272
6508,879.2,439.10597809640444,0.7598962834917892,0.8,799.75,2.45,41.6,3.65,1.1526480934062886,78.5685166918914,0.00022382660791638983
3764,879.2,439.1142903618601,0.7598962834917892,0.8,768.0,2.4,40.75,28.95,0.6074963601249177,731.4842225443631,0.001001151389814945
1481,879.2,439.1221470160666,0.7598962834917892,0.8,776.7,2.4,45.1,21.45,0.6837069863222197,598.1643637803762,0.000836422228265103
538,879.2,439.114176496273,0.7598962834917892,0.8,774.75,2.4,43.1,28.3,0.6202177984225274,732.2475736318336,0.0010019866710532926
6155,879.15,439.0852166721171,0.7598530682800345,0.8,771.55,2.4,38.65,27.7,0.6198959230906897,687.8205317748481,0.0009452527851380276
5791,879.15,439.0885189799432,0.7598530682800345,0.8,764.45,2.4,41.65,32.1,0.581680131775729,809.949542101618,0.0011052118706814515
951,879.15,439.0953512621148,0.7598530682800345,0.8,768.65,2.4,41.1,32.55,0.5848576544228767,823.0578562491428,0.0011244690224113025
2301,879.15,439.09614835477663,0.7598530682800345,0.8,765.75,2.4,40.95,31.55,0.5888597373981135,803.8211626185695,0.0010967168329525
2594,879.15,439.09352933059716,0.7598530682800345,0.8,764.25,2.4,38.9,33.75,0.5736468178880801,859.5094668530166,0.0011834558101169648
6415,879.15,439.09409868500853,0.7598530682800345,0.8,762.2,2.4,41.4,35.6,0.5536984184419775,866.5349033283545,0.0011981562860151798
6007,879.15,439.0835085721166,0.7598530682800345,0.8,808.55,2.4,41.0,6.0,1.0390294105300475,151.04045487754246,0.00030863984072334656
6134,879.15,439.0889744687288,0.7598530682800345,0.8,765.6,2.4,42.65,34.15,0.5699049907223511,833.4637511410386,0.0011413626315641457
3926,879.1,439.0552243169417,0.7598098530682801,0.8,769.55,2.4,43.4,31.8,0.5866074167546478,783.4582784603717,0.001068414479008948
5205,879.1,439.06740940315757,0.7598098530682801,0.8,770.6,2.4,40.4,26.25,0.634013633675101,659.869460904514,0.0009112513401289104
5460,879.1,439.0688898111548,0.7598098530682801,0.8,774.0,2.4,40.5,26.4,0.6355007245687637,648.7755352405613,0.0008978229803408669
4226,879.05,439.04150999649227,0.7597666378565254,0.8,789.7,2.4,41.1,15.45,0.7654365335236581,406.131829476004,0.0006069028434394924
4887,879.05,439.03604350895836,0.7597666378565254,0.8,776.15,2.4,41.45,20.85,0.6900824974585763,524.740332086266,0.0007477165358059962
6139,879.05,439.0383212203691,0.7597666378565254,0.8,769.3,2.4,39.45,32.45,0.5852517723921847,865.082876626696,0.0012466093184598894
373,879.05,439.0374101372229,0.7597666378565254,0.8,782.5,2.4,42.4,20.3,0.6981188677801387,542.5690203094684,0.0007689928875152361
4533,879.05,439.0328546931311,0.7597666378565254,0.8,767.6,2.4,42.65,31.3,0.5927961122322264,798.5602949372767,0.0010904882798538152
2255,879.05,439.0374101372228,0.7597666378565254,0.8,770.75,2.4,42.4,30.3,0.5972627866082537,795.140475173884,0.0010844475724688107
4766,879.0,439.0144644541909,0.759723422644771,0.8,775.0,2.4,38.2,24.65,0.6504903102867388,665.1021387902341,0.0009175013246939777
3598,879.0,439.00694755322496,0.759723422644771,0.8,765.45,2.4,41.5,31.8,0.5823198404507344,801.0015723624122,0.001092712679323141
472,879.0,439.0091115227564,0.759723422644771,0.8,765.95,2.4,41.65,34.4,0.5681871791285851,880.0842354248734,0.0012383623274377228
4738,878.95,438.9838806835622,0.7596802074330165,0.8,761.95,2.4,42.4,33.0,0.5777660871148301,854.5435926998603,0.0011974502659917517
6214,878.9,438.9620598639477,0.7596369922212619,0.8,774.8,2.4,44.55,27.5,0.6234063111029418,714.8691568623618,0.00098022109358679
1823,878.9,438.9619459588724,0.7596369922212619,0.8,770.75,2.4,43.15,28.95,0.6088554252303112,742.613057496967,0.001015539427477835
3593,878.9,438.9642240547628,0.7596369922212619,0.8,768.35,2.4,41.15,35.7,0.5635560621473199,882.7462554511012,0.0012463040846375653
893,878.9,438.9625154839534,0.7596369922212619,0.8,763.3,2.4,40.9,35.25,0.5604949561386159,860.0263295845722,0.0011864215798089747
6548,878.85,438.93316974227406,0.7595937770095074,0.8,769.6,2.4,42.35,28.7,0.6085948127429617,726.5745255029519,0.001161687940690135
5841,878.85,438.9341949540956,0.7595937770095074,0.8,772.0,2.4,38.8,27.85,0.6156518496676074,711.6369919194249,0.0009757448533209935
4149,878.85,438.94057399607067,0.7595937770095074,0.8,776.65,2.4,42.75,21.9,0.6797400061519426,521.9835577667535,0.0007444257017669718
4886,878.85,438.93738448667136,0.7595937770095074,0.8,766.2,2.4,41.2,32.2,0.5821370899133428,787.4759801080346,0.001077932543113602
157,878.85,438.9390931553033,0.7595937770095074,0.8,803.8,2.4,42.3,9.65,0.9044485533437394,233.4869128204957,0.00040480734855653723
5332,878.85,438.9361314587807,0.7595937770095074,0.8,785.3,2.4,41.95,17.4,0.7409214878344836,429.6515036952888,0.0006347143495553897
6230,878.8,438.9247771543548,0.7595505617977528,0.8,765.2,2.4,39.1,34.65,0.5644020413726304,847.0328752100734,0.001164551411652013
1245,878.8,438.91520821224685,0.7595505617977528,0.8,775.3,2.4,42.4,26.4,0.6309450789082758,663.476133382619,0.0009155170290013684
2718,878.8,438.9154360466262,0.7595505617977528,0.8,802.3,2.4,40.05,4.1,1.1255470533441316,84.11414024077384,0.00023042027117518198
6667,878.75,438.89348081282776,0.7595073465859983,0.8,763.0,2.4,44.55,35.5,0.5585008697694134,872.6348844672857,0.001229910303922804
1112,878.7,438.8647969477616,0.7594641313742437,0.8,774.4,2.4,41.55,24.7,0.6506231237737645,638.6776189279982,0.0008853586535623935
3949,878.7,438.8674173369447,0.7594641313742437,0.8,792.7,2.4,40.95,15.2,0.7786155644092478,383.78903894067986,0.0006908969700894895
5417,878.7,438.8718605698023,0.7594641313742437,0.8,765.45,2.4,39.7,33.45,0.5758188979416792,873.3333003476029,0.001207756995297277
2881,878.65,438.8416884253364,0.7594209161624892,0.8,772.2,2.4,39.3,29.8,0.6035806539168035,746.0151601554145,0.0010197405098603786
5311,878.65,438.8377006365793,0.7594209161624892,0.8,771.85,2.4,38.9,30.2,0.6000463536305454,732.2786781470052,0.0010022367702450879
3336,878.65,438.8416884253364,0.7594209161624892,0.8,790.5,2.4,39.65,16.5,0.7538565069965456,424.408715629172,0.0006286218614542123
4352,878.65,438.8369030744793,0.7594209161624892,0.8,778.55,2.4,38.55,21.6,0.6803156941619672,561.0195098340153,0.0009013302843111355
2787,878.65,438.83758669922514,0.7594209161624892,0.8,768.5,2.4,41.5,31.2,0.5919871150353603,816.1026621937017,0.0011141414344035584
6611,878.6,438.81059695499613,0.7593777009507346,0.8,775.3,2.7,43.5,2.0,1.3060685224213762,39.907173022427976,0.00017824938468637066
5071,878.6,438.8082041165593,0.7593777009507346,0.8,771.1,2.4,43.05,30.35,0.5979074939149888,727.7457724053436,0.000996353497820296
1484,878.6,438.82130759570003,0.7593777009507346,0.8,773.25,2.4,44.15,25.3,0.6402587494489478,673.4754588461481,0.0009277151932175291
867,878.6,438.8133316115179,0.7593777009507346,0.8,768.35,2.4,39.55,30.6,0.5939378474061963,763.3556910130517,0.0010417852580431814
3273,878.6,438.81355949879213,0.7593777009507346,0.8,770.25,2.4,40.6,30.15,0.6018059870703921,803.1365341069717,0.0010953494019853565
1886,878.6,438.81390132948155,0.7593777009507346,0.8,778.6,2.4,42.7,20.5,0.6970925399527981,526.8560044901044,0.0007502172419346254
5619,878.6,438.8188008734357,0.7593777009507346,0.8,772.65,2.4,42.7,25.7,0.6397520990192376,618.9330135422676,0.000861497717600015
3877,878.6,438.8267767582101,0.7593777009507346,0.8,768.85,2.4,43.55,29.5,0.6094382380684884,767.0847541535278,0.0010470564156578833
1387,878.55,438.78473936544333,0.7593344857389801,0.8,773.85,2.4,38.9,25.8,0.6408491417644946,639.7101776004254,0.0008954354848799588
3332,878.55,438.7911205801686,0.7593344857389801,0.8,773.25,2.4,42.2,27.4,0.6221429160566851,696.2313431858149,0.001066662158055128
5653,878.55,438.8026293221133,0.7593344857389801,0.8,807.15,2.4,39.95,6.35,1.0311896022620766,174.62823496473925,0.00033622286441936785
5538,878.55,438.7923740221564,0.7593344857389801,0.8,775.25,2.4,43.7,26.0,0.6349873628702069,607.2849701524481,0.0008472129182081734
5055,878.55,438.78530912053105,0.7593344857389801,0.8,778.6,2.4,41.7,24.7,0.6499685219123733,629.5553053205241,0.0008743622596147274
7110,878.55,438.7816626751852,0.7593344857389801,0.8,797.45,2.4,41.75,12.25,0.8319024580039259,314.0523207353796,0.0004988779652276201
4994,878.5,438.7720934608308,0.7592912705272256,0.8,765.05,2.4,42.15,31.3,0.5887741562411457,757.9791889567351,0.001035179973710113
1817,878.5,438.7637747125439,0.7592912705272256,0.8,763.75,2.4,42.2,30.15,0.5925823752446049,756.7368753131623,0.001033616378178732
4622,878.45,438.73368630639703,0.7592480553154711,0.8,795.3,2.4,41.6,11.0,0.8565231359320913,283.35200358111297,0.0004630748629135442
5487,878.45,438.7351678404639,0.7592480553154711,0.8,797.4,2.4,42.85,11.85,0.8373760079036645,322.2942221059318,0.0005083962141957869
1431,878.45,438.74109392670294,0.7592480553154711,0.8,762.35,2.4,44.3,35.25,0.5590911613274246,867.3021933080953,0.001197987253513021
1041,878.4,438.7087188556891,0.7592048401037165,0.8,779.5,2.4,39.9,19.5,0.7049126598986539,513.3785570831205,0.0007341530838421303
477,878.4,438.7102004740715,0.7592048401037165,0.8,765.65,2.4,41.0,33.85,0.5692733664927216,871.4067144093602,0.0012057193079595394
1221,878.4,438.7149872069565,0.7592048401037165,0.8,773.85,2.4,42.0,28.25,0.6181821323813212,754.3210020869798,0.0010304709862939678
3827,878.4,438.719773887615,0.7592048401037165,0.8,775.1,2.4,40.05,26.3,0.6327091282488362,627.5816328004167,0.0008719969273377401
4969,878.4,438.7146452991967,0.7592048401037165,0.8,773.9,2.4,38.25,24.0,0.6554082037297801,610.0057095792994,0.0008505035367365515
3737,878.4,438.713733543868,0.7592048401037165,0.8,787.9,2.4,45.3,18.15,0.7290419140943432,506.0249107923956,0.0007254550296648467
4300,878.35,438.6855679185264,0.759161624891962,0.8,780.15,2.4,40.35,19.05,0.7120183256530784,455.7571908655272,0.0006657137230581858
4445,878.35,438.69092479785814,0.759161624891962,0.8,767.65,2.4,38.6,32.45,0.5835960564198761,838.9113014773405,0.00115347026940829
3895,878.3,438.6634359050227,0.7591184096802074,0.8,772.45,2.4,41.1,25.0,0.6429002824308255,667.4235777246786,0.0009204002395615518
2484,878.3,438.6636638701683,0.7591184096802074,0.8,779.05,2.4,40.6,21.95,0.6802999634567192,588.5870897133578,0.0008249038887296695
4690,878.25,438.63536964088973,0.7590751944684528,0.8,764.65,2.4,38.85,30.75,0.5909310025743445,774.8853552679124,0.0010574745021102072
4781,878.25,438.13558118463743,0.7590751944684528,0.8,762.95,3.5,41.65,1.15,1.3565640639729635,26.711884535813187,0.00027751928723929555
5025,878.25,438.63525565097933,0.7590751944684528,0.8,780.25,2.4,43.45,22.65,0.6733950673657644,559.7590078305469,0.0007895136479675528
5485,878.2,438.609689815444,0.7590319792566984,0.8,792.5,2.4,42.75,13.55,0.8052784347853278,340.24337735750225,0.0005295358251645033
5271,878.2,438.61060178705213,0.7590319792566984,0.8,762.15,2.4,41.3,34.2,0.5696221373189364,854.4590996388425,0.001174008174072525
